biome * ffffff ffffff ffffff
block 1727 * b23bf2f2
block 1728 0 ff81827e
block 1728 1 fe8a4f1f
block 1729 * ff221002
block 1729 1 ff221b17
block 1729 5 ff221b17
block 1729 9 ff221b17
block 1729 13 ff0b0603
block 1730 0 ff72818a
block 1730 1 ff868374
block 1730 2 ff8e8d8c
block 1731 0 ff529ac8
block 1731 1 ffa76e3a
block 1731 2 ffa7cfe0
block 1731 3 ff9c8032
block 1732 * b2ff6e00
block 1733 * ff638328
block 1734 * b2a3a3a3
block 1735 * e8ffad1e
block 1736 * e8aff1ff
block 1737 * f8a7c971
block 1738 * b2ffffa8
block 1739 * 8fef9800
block 1740 * cbd57500
block 1741 0 ff9c7f4e
block 1741 2 ff675333
block 1742 0 ff9d7634
block 1743 1 ffb4b499
block 1743 2 ff662109
block 1743 3 ffa88b07
block 1743 4 ff514515
block 1743 5 ff100313
block 1743 6 ffd8fcfc
block 1743 7 ff384716
block 1743 8 ff3e280b
block 1744 * 13c5c5c5
block 1745 * 13b70000
block 1746 0 ffa97321
block 1746 1 ffa97321
block 1746 2 ffa97321
block 1746 3 ff503b1a
block 1746 4 ff543e1a
block 1746 5 ff563f1b
block 1746 6 ffa97321
block 1746 7 ffa97321
block 1747 * ff614c51
block 1747 0 ff9f7163
block 1747 1 ff9f7163
block 1747 2 ff9f7163
block 1747 3 ff9f7163
block 1747 12 ff9f7163
block 1747 13 ff9f7163
block 1747 14 ff9f7163
block 1747 15 ff9f7163
block 1748 0 ffc38c7b
block 1748 1 ff6e695a
block 1748 2 ff87a078
block 1748 3 ffb99163
block 1748 4 ff9b8e4b
block 1748 5 ff4c463d
block 1748 6 ff767e52
block 1748 7 ff7b4d49
block 1748 8 ff645e2d
block 1748 9 ff312d28
block 1748 10 ff603630
block 1748 11 ff9f988f
block 1748 12 ff93934c
block 1748 13 ff544336
block 1748 14 ff40664b
block 1748 15 ff9f722d
block 1749 * ffc38c7b
block 1750 * ffc38c7b
block 1751 * ffc38c7b
block 1752 * ffc38c7b
block 1753 * ff614c51
block 1753 0 ff9f7163
block 1753 1 ff9f7163
block 1753 2 ff9f7163
block 1753 3 ff9f7163
block 1753 12 ff9f7163
block 1753 13 ff9f7163
block 1753 14 ff9f7163
block 1753 15 ff9f7163
block 1754 0 ffc38c7b
block 1754 1 ff6e695a
block 1754 2 ff87a078
block 1754 3 ffb99163
block 1754 4 ff9b8e4b
block 1754 5 ff4c463d
block 1754 6 ff767e52
block 1754 7 ff7b4d49
block 1754 8 ff645e2d
block 1754 9 ff312d28
block 1754 10 ff603630
block 1754 11 ff9f988f
block 1754 12 ff93934c
block 1754 13 ff544336
block 1754 14 ff40664b
block 1754 15 ff9f722d
block 1755 * ffc38c7b
block 1756 * ffc38c7b
block 1757 * ffc38c7b
block 1758 * ffc38c7b
block 1759 * 6b61764a
block 1760 * 9a265f0c
block 1761 * 839f8d0f
block 1762 0 ff5a6c35
block 1763 0 ff81827e
block 1763 1 ff4a1f0b
block 1763 2 ffae672f
block 1763 3 ff81827e
block 1763 4 ffada52a
block 1764 0 ff48601b
block 1764 1 ffae672f
block 1764 2 ffa57c35
block 1764 3 ff92592c
block 1764 4 ff4a1f0b
block 1764 5 ffa57c35
block 1764 6 ff61646d
block 1764 7 ff81827e
block 1765 0 ff797670
block 1765 1 ff41444a
block 1765 2 ff416535
block 1766 * 21c33538
block 1766 0 198a6953
block 1766 2 198a6953
block 1766 4 198a6953
block 1766 6 198a6953
block 1766 8 198a6953
block 1766 10 198a6953
block 1766 12 198a6953
block 1766 14 198a6953
block 1767 * ff926356
block 1768 0 ff704628
block 1769 0 ff364b7e
block 1769 1 ff364b7e
block 1769 2 ff364b7e
block 1770 * ff674d2e
block 1771 * ff674d2e
block 1772 * ff674d2e
block 1773 * ff674d2e
block 1774 * ff674d2e
block 1775 * ff674d2e
block 1776 * ff674d2e
block 1777 * ff674d2e
block 1778 * ff674d2e
block 1779 * ff674d2e
block 1780 * ff674d2e
block 1781 * ff674d2e
block 1782 * ff674d2e
block 1783 * ff674d2e
block 1784 * ff674d2e
block 1785 * ff674d2e
block 1786 * ff674d2e
block 1787 * ff674d2e
block 1788 * ff674d2e
block 1789 * ff674d2e
block 1790 * ff674d2e
block 1791 * ff674d2e
block 1792 * ff674d2e
block 1793 * ff674d2e
block 1794 * ff674d2e
block 1795 * ff674d2e
block 1796 * ff674d2e
block 1797 * ff674d2e
block 1798 * ff674d2e
block 1799 * ff674d2e
block 1800 * ff674d2e
block 1801 * ff674d2e
block 1802 * ff674d2e
block 1803 * ff674d2e
block 1804 * ff674d2e
block 1805 * ff674d2e
block 1806 * ff674d2e
block 1807 * ff674d2e
block 1808 * ff674d2e
block 1809 * ff674d2e
block 1810 * ff674d2e
block 1811 * ff674d2e
block 1812 * ff674d2e
block 1813 * ff674d2e
block 1814 * ff674d2e
block 1815 * ff674d2e
block 1816 * ff674d2e
block 1817 * ff674d2e
block 1818 * ff674d2e
block 1819 * ff674d2e
block 1820 * ff674d2e
block 1821 * ff674d2e
block 1822 * ff674d2e
block 1823 * ff674d2e
block 1824 0 ff8f7e6e
block 1824 1 ff83888b
block 1824 2 ff888c8d
block 1824 3 ff7c7e86
block 1824 4 ff8a8983
block 1824 5 ff72868f
block 1824 6 ff7b898e
block 1825 0 feca7a23
block 1825 1 fe8aa5b6
block 1825 2 ffa9c2c8
block 1825 3 ff6d789a
block 1825 4 ffd0c99b
block 1825 5 ff89cde8
block 1825 6 ff6a9bb8
block 1825 7 ffd0c15d
block 1825 8 ff949c99
block 1825 9 ffcd8e44
block 1825 10 ffca5923
block 1825 11 fee9e59e
block 1825 12 ff297475
block 1826 * d97e0404
block 1827 * ccfcc601
block 1828 * d9083d3d
block 1829 * ddfea934
block 1830 * e522bff9
block 1831 * b3ada87b
block 1832 * ff25160e
block 1833 * e63d0073
block 1834 * ccb1b1b1
block 1835 * ff333333
block 1836 * ff8e8e74
block 1837 0 ffbce02e
block 1837 1 ff2c9ab5
block 1837 2 ff232323
block 1837 3 ff251be4
block 1837 4 ffdf2eab
block 1838 * 56262626
block 1839 * ff505057
block 1839 2 ff505154
block 1840 0 3f5c5b41
block 1840 1 7335424a
block 1841 * ff505057
block 1842 * ff7a787b
block 1842 0 ff767c82
block 1842 1 ff616469
block 1842 2 ff7a7475
block 1842 3 ff685d61
block 1842 4 ff6c7c80
block 1843 0 ff98989f
block 1843 1 ff98989f
block 1844 * ff505057
block 1845 * e7b4b34f
block 1846 * e74f94b4
block 1847 * ff5f5067
block 1850 * 117a9d26
block 1850 1 257c9f28
block 1850 2 417c9f27
block 1850 3 0c7e511a
block 1850 4 11928930
block 1850 6 257c9f28
block 1850 7 417c9f27
block 1850 8 0c7e511a
block 1850 9 11928930
block 1850 11 257c9f28
block 1850 12 417c9f27
block 1850 13 0c7e511a
block 1850 14 11928930
block 1851 * ff5f5956
block 1851 0 ff8f6e48
block 1851 1 ff6a452a
block 1851 2 ff4c343a
block 1851 3 ff8b7a58
block 1851 4 ff685538
block 1851 5 ff50403a
block 1851 6 ff978d75
block 1851 7 ff786f5c
block 1852 * ff525f5d
block 1852 0 ff8a7746
block 1852 1 ff61471f
block 1852 2 ff473d46
block 1852 3 ff838356
block 1852 4 ff5a582f
block 1852 5 ff484a40
block 1852 6 ff8a9373
block 1852 7 ff657055
block 1853 * ff50735c
block 1853 0 ff878336
block 1853 1 ff69591a
block 1853 2 ff50584f
block 1853 3 ff7b8e47
block 1853 4 ff5b6a22
block 1853 5 ff4e634b
block 1853 6 ff7d9c64
block 1853 7 ff5f7e49
block 1854 * ff63595a
block 1854 0 ff8f6d4e
block 1854 1 ff6c4731
block 1854 2 ff503740
block 1854 3 ff8c795d
block 1854 4 ff6b563f
block 1854 5 ff544240
block 1854 6 ff978b78
block 1854 7 ff7a6e61
block 1855 * ff576062
block 1855 0 ff8c764c
block 1855 1 ff654928
block 1855 2 ff4c3f4c
block 1855 3 ff85825b
block 1855 4 ff5e5936
block 1855 5 ff4d4b46
block 1855 6 ff8c9177
block 1855 7 ff69705b
block 1856 * ff567362
block 1856 0 ff8a823e
block 1856 1 ff6d5a23
block 1856 2 ff555955
block 1856 3 ff7f8d4e
block 1856 4 ff606b2b
block 1856 5 ff546451
block 1856 6 ff809a6a
block 1856 7 ff647e50
block 1857 0 ff79f4ca
block 1857 1 ff262626
block 1857 2 ff0000f4
block 1857 3 ff9d2828
block 1857 4 ff5a9799
block 1857 5 ffc8641c
block 1857 6 fff4794c
block 1857 7 ffd21339
block 1857 8 ff00f4f4
block 1857 9 ffb0800a
block 1857 10 ffa1a1a1
block 1857 11 ff005f00
block 1857 12 ffb4af66
block 1857 13 ff51662c
block 1857 14 fff48500
block 1857 15 ffde8f74
block 1858 0 747fffd4
block 1858 1 74282828
block 1858 2 740000ff
block 1858 3 74a52a2a
block 1858 4 745f9ea0
block 1858 5 74d2691e
block 1858 6 74ff7f50
block 1858 7 74dc143c
block 1858 8 7400ffff
block 1858 9 74b8860b
block 1858 10 74a9a9a9
block 1858 11 74006400
block 1858 12 74bdb76b
block 1858 13 74556b2f
block 1858 14 74ff8c00
block 1858 15 74e9967a
block 1859 * fff4f4f4
block 1860 * 1ea6938e
block 1861 * 8a6cbd85
block 1862 0 d43361f0
block 1862 1 ff767676
block 1862 2 ff7c1521
block 1862 3 ffc4c4c4
block 1864 0 ffab753f
block 1864 1 ffc15021
block 1864 2 ffb2a059
block 1864 3 ffe4a84f
block 1864 4 ffb37219
block 1864 5 ffcd8641
block 1864 6 ffa77545
block 1864 7 ffbfa388
block 1864 8 ffb38a53
block 1864 9 ffefe1b8
block 1864 10 ffd99a6b
block 1864 11 ffcba681
block 1864 12 ffafa89f
block 1864 13 ffe09b58
block 1864 14 ff592f23
block 1864 15 ffd1986d
block 1865 * ffab753f
block 1865 0 ff9c7f4e
block 1865 1 ff674d2e
block 1865 2 ffc3b37b
block 1865 3 ff9a6e4d
block 1865 4 ffa95b33
block 1865 5 ff3d2712
block 1866 * ffab753f
block 1866 0 ff9c7f4e
block 1866 1 ff674d2e
block 1866 2 ffc3b37b
block 1866 3 ff9a6e4d
block 1866 4 ffa95b33
block 1866 5 ff3d2712
block 1867 0 ff624233
block 1867 1 ffc07e2b
block 1867 2 ffc5a381
block 1867 3 ffa5873f
block 1867 4 ffa79e9a
block 1867 5 ffa48f8c
block 1867 6 ffa09972
block 1867 7 ffb39754
block 1867 8 ff9f7c56
block 1867 9 ffbe8852
block 1867 10 ffb9724a
block 1867 11 ff8c8b60
block 1867 12 ffe2a582
block 1867 13 ffd8a964
block 1867 14 ffb18537
block 1867 15 ffcda987
block 1868 * ffab753f
block 1868 0 ff9c7f4e
block 1868 1 ff674d2e
block 1868 2 ffc3b37b
block 1868 3 ff9a6e4d
block 1868 4 ffa95b33
block 1868 5 ff3d2712
block 1869 0 ffab753f
block 1869 1 ffc15021
block 1869 2 ffb2a059
block 1869 3 ffe4a84f
block 1869 4 ffb37219
block 1869 5 ffcd8641
block 1869 6 ffa77545
block 1869 7 ffbfa388
block 1869 8 ffb38a53
block 1869 9 ffefe1b8
block 1869 10 ffd99a6b
block 1869 11 ffcba681
block 1869 12 ffafa89f
block 1869 13 ffe09b58
block 1869 14 ff592f23
block 1869 15 ffd1986d
block 1870 0 ffab753f
block 1870 1 ffc15021
block 1870 2 ffb2a059
block 1870 3 ffe4a84f
block 1870 4 ffb37219
block 1870 5 ffcd8641
block 1870 6 ffa77545
block 1870 7 ffbfa388
block 1870 8 ffb38a53
block 1870 9 ffefe1b8
block 1870 10 ffd99a6b
block 1870 11 ffcba681
block 1870 12 ffafa89f
block 1870 13 ffe09b58
block 1870 14 ff592f23
block 1870 15 ffd1986d
block 1871 * ffe7e7e7
block 1872 0 ffab753f
block 1872 1 ffc15021
block 1872 2 ffb2a059
block 1872 3 ffe4a84f
block 1872 4 ffb37219
block 1872 5 ffcd8641
block 1872 6 ffa77545
block 1872 7 ffbfa388
block 1872 8 ffb38a53
block 1872 9 ffefe1b8
block 1872 10 ffd99a6b
block 1872 11 ffcba681
block 1872 12 ffafa89f
block 1872 13 ffe09b58
block 1872 14 ff592f23
block 1872 15 ffd1986d
block 1873 * ffe9e9e9
block 1874 * ffe9e9e9
block 1875 * 74ffffff
block 1881 * ff5b1526
block 1882 * ff2a1d35
block 1883 * 553e6848
block 1884 * 157f2c06
block 1886 * 55636046
block 1887 * ff876c47
block 1888 * ff3d4541
block 1889 * ff685130
block 1890 * ff11141a
block 1891 * ff11141a
block 1892 * ff403457
block 1893 * 5541404f
block 1894 * ff11141a
block 1895 * e3575a57
block 1896 * ff11141a
block 1896 1 ff171a23
block 1896 2 ff161921
block 1896 3 ff171b23
block 1896 4 ff171b23
block 1898 * ff303030
block 1899 * ff150600
block 1900 * ff22170f
block 1901 * 55545564
block 1902 * db443e50
block 1903 * ff9d822f
block 1905 * ff33271d
block 1907 * 553a4271
block 1908 * ff2b1c31
block 1909 * 55644a45
block 1910 * c3cbc2f9
block 1911 * 9b1e1126
block 1912 * 1d1b3211
block 1913 * ffccf3f2
block 1914 * 6b173e06
block 1914 1 b90f4103
block 1915 * ff3e3649
block 1915 0 ff4c2f43
block 1915 1 ff4c2f43
block 1915 2 ff4c2f43
block 1915 3 ff4c2f43
block 1916 * ff291634
block 1917 * ff28063b
block 1918 * 6b642b88
block 1919 * ff3d1f48
block 1919 0 ff43204f
block 1920 * 23614b2a
block 1921 * ff825e25
block 1922 * 9f1c2826
block 1923 * ff3d5a45
block 1923 1 ff375e3e
block 1923 2 ff5a746e
block 1923 3 ff4c7d64
block 1924 * ff283d2e
block 1925 * ff333030
block 1926 * ff2a2516
block 1927 * ff877272
block 1927 0 ff8f8181
block 1927 1 ff8f8181
block 1927 2 ff8f8181
block 1928 * a197762b
block 1929 * ff7a7a7a
block 1929 1 ff1f2a2b
block 1929 2 ff151515
block 1929 3 ffabd0f9
block 1929 5 87eaeaea
block 1929 6 ff7d7c7b
block 1929 7 ff787878
block 1929 8 ff826b37
block 1929 9 ffdbdbb7
block 1929 10 ff7b7b7b
block 1929 11 ff384132
block 1929 12 ff1c4740
block 1929 13 ffdcdea6
block 1929 14 ff2e2436
block 1930 0 3bd7eaed
block 1930 1 67d7eaed
block 1930 2 63d7eaed
block 1930 3 73d4eaed
block 1930 4 6ff3dd45
block 1930 5 7b332947
block 1930 6 5fd9eff3
block 1930 7 53e4ce68
block 1930 8 5fffaed3
block 1930 9 7fd7ecef
block 1930 10 871e1e1e
block 1930 11 bf17141d
block 1931 * ff9b1d42
block 1932 * ff303030
block 1934 0 ffbebebf
block 1934 1 ff985f2f
block 1934 2 ff82419b
block 1934 3 ff51729b
block 1934 4 ffa3a332
block 1934 5 ff5d8e1d
block 1934 6 ffac647d
block 1934 7 ff383838
block 1934 8 ff727272
block 1934 9 ff3d5d6e
block 1934 10 ff5d357f
block 1934 11 ff2b3b7d
block 1934 12 ff493828
block 1934 13 ff4a5a2a
block 1934 14 ff692929
block 1934 15 ff121212
block 1935 0 ffd3d3d4
block 1935 1 ffa86934
block 1935 2 ff9048ac
block 1935 3 ff5b7eac
block 1935 4 ffb6b638
block 1935 5 ff689e20
block 1935 6 ffbf6f8a
block 1935 7 ff3e3e3f
block 1935 8 ff7e7e7f
block 1935 9 ff43687a
block 1935 10 ff683b8d
block 1935 11 ff2f428a
block 1935 12 ff513e2c
block 1935 13 ff52642f
block 1935 14 ff752e2e
block 1935 15 ff141414
block 1936 0 ff777778
block 1936 1 ff5f3b1d
block 1936 2 ff512961
block 1936 3 ff334761
block 1936 4 ff666620
block 1936 5 ff3a5912
block 1936 6 ff6c3f4e
block 1936 7 ff232323
block 1936 8 ff474748
block 1936 9 ff263a45
block 1936 10 ff3a2150
block 1936 11 ff1b254e
block 1936 12 ff2d2319
block 1936 13 ff2e381a
block 1936 14 ff421a1a
block 1936 15 ff0b0b0b
block 1937 0 ffd1d1d2
block 1937 1 ffa76833
block 1937 2 ff8f48aa
block 1937 3 ff5a7daa
block 1937 4 ffb4b438
block 1937 5 ff679c20
block 1937 6 ffbe6e89
block 1937 7 ff3e3e3e
block 1937 8 ff7d7d7e
block 1937 9 ff436779
block 1937 10 ff673b8c
block 1937 11 ff2f4189
block 1937 12 ff503e2c
block 1937 13 ff51632e
block 1937 14 ff742d2e
block 1937 15 ff141414
block 1938 0 fff6f6f7
block 1938 1 ffc47b3d
block 1938 2 ffa854c8
block 1938 3 ff6a93c8
block 1938 4 ffd4d441
block 1938 5 ff79b825
block 1938 6 ffdf82a1
block 1938 7 ff494949
block 1938 8 ff939394
block 1938 9 ff4f798e
block 1938 10 ff7945a4
block 1938 11 ff374da1
block 1938 12 ff5e4934
block 1938 13 ff607537
block 1938 14 ff883636
block 1938 15 ff181818
block 1939 0 ff717172
block 1939 1 ff5a381c
block 1939 2 ff4d265c
block 1939 3 ff30435c
block 1939 4 ff61611e
block 1939 5 ff375411
block 1939 6 ff663b4a
block 1939 7 ff212121
block 1939 8 ff434344
block 1939 9 ff243741
block 1939 10 ff371f4c
block 1939 11 ff19234a
block 1939 12 ff2b2118
block 1939 13 ff2c3619
block 1939 14 ff3e1819
block 1939 15 ff0b0b0b
block 1940 0 ff5d5d5e
block 1940 1 ff4a2e17
block 1940 2 ff3f204c
block 1940 3 ff28374c
block 1940 4 ff505019
block 1940 5 ff2d450e
block 1940 6 ff54313d
block 1940 7 ff1b1b1c
block 1940 8 ff373738
block 1940 9 ff1d2d36
block 1940 10 ff2d1a3e
block 1940 11 ff151d3d
block 1940 12 ff231b13
block 1940 13 ff242c15
block 1940 14 ff331414
block 1940 15 ff090909
block 1941 0 ffa5a5a6
block 1941 1 ff845229
block 1941 2 ff713886
block 1941 3 ff476386
block 1941 4 ff8e8e2c
block 1941 5 ff517b19
block 1941 6 ff96576c
block 1941 7 ff313131
block 1941 8 ff636363
block 1941 9 ff35515f
block 1941 10 ff512e6e
block 1941 11 ff25336c
block 1941 12 ff3f3123
block 1941 13 ff404e25
block 1941 14 ff5b2424
block 1941 15 ff101010
block 1942 0 ffa4a4a5
block 1942 1 ff835228
block 1942 2 ff703885
block 1942 3 ff466285
block 1942 4 ff8d8d2c
block 1942 5 ff517a19
block 1942 6 ff95566c
block 1942 7 ff303031
block 1942 8 ff626263
block 1942 9 ff34515f
block 1942 10 ff512e6e
block 1942 11 ff25336c
block 1942 12 ff3f3022
block 1942 13 ff404e24
block 1942 14 ff5b2424
block 1942 15 ff101010
block 1943 0 ff6f6f70
block 1943 1 ff58371b
block 1943 2 ff4c265a
block 1943 3 ff2f425a
block 1943 4 ff5f5f1d
block 1943 5 ff365311
block 1943 6 ff643a49
block 1943 7 ff212121
block 1943 8 ff424243
block 1943 9 ff233640
block 1943 10 ff361f4a
block 1943 11 ff192249
block 1943 12 ff2a2117
block 1943 13 ff2b3519
block 1943 14 ff3d1818
block 1943 15 ff0a0a0a
block 1944 0 ff202021
block 1944 1 ff191008
block 1944 2 ff150b1a
block 1944 3 ff0d131a
block 1944 4 ff1b1b08
block 1944 5 ff0f1705
block 1944 6 ff1d1015
block 1944 7 ff090909
block 1944 8 ff131313
block 1944 9 ff0a0f13
block 1944 10 ff0f0916
block 1944 11 ff070a15
block 1944 12 ff0c0906
block 1944 13 ff0c0f07
block 1944 14 ff110707
block 1944 15 ff030303
block 1945 0 ff5f5f60
block 1945 1 ff4c2f17
block 1945 2 ff41204d
block 1945 3 ff28394d
block 1945 4 ff515119
block 1945 5 ff2e470e
block 1945 6 ff56323e
block 1945 7 ff1c1c1c
block 1945 8 ff393939
block 1945 9 ff1e2e37
block 1945 10 ff2e1a40
block 1945 11 ff151d3e
block 1945 12 ff241c14
block 1945 13 ff252d15
block 1945 14 ff341415
block 1945 15 ff090909
block 1946 0 ff1f1f20
block 1946 1 ff180f07
block 1946 2 ff150a19
block 1946 3 ff0d1219
block 1946 4 ff1a1a08
block 1946 5 ff0f1704
block 1946 6 ff1c1014
block 1946 7 ff090909
block 1946 8 ff121213
block 1946 9 ff090f12
block 1946 10 ff0f0815
block 1946 11 ff070914
block 1946 12 ff0b0906
block 1946 13 ff0c0e07
block 1946 14 ff110607
block 1946 15 ff030303
block 1947 0 ff626262
block 1947 1 ff505051
block 1947 2 ff3a3a3a
block 1947 3 ff2b2b2c
block 1947 4 ff1e1e1f
block 1947 5 ff131313
block 1947 6 ff080809
block 1947 7 ff020203
block 1947 8 ff6a4c35
block 1947 9 ff573e2c
block 1947 10 ff3f2d20
block 1947 11 ff2f2218
block 1947 12 ff646261
block 1947 13 ff535150
block 1947 14 ffaea77f
block 1947 15 ff8f8a69
block 1948 * ff9d968b
block 1949 * ff828282
block 1949 1 ff977b47
block 1949 6 ff8d733f
block 1949 7 ff876f40
block 1949 8 ff977b47
block 1949 9 ff977b47
block 1949 10 ff977b47
block 1949 11 ff977b47
block 1950 0 ffffffff
block 1950 1 ffff7f00
block 1950 2 ffff00ff
block 1950 3 ff007fd8
block 1950 4 ffffff00
block 1950 5 ff00ff00
block 1950 6 ffff99a5
block 1950 7 ff7f7f7f
block 1950 8 ffcccccc
block 1950 9 ff00ffff
block 1950 10 ffb233ff
block 1950 11 ff0000ff
block 1950 12 ff7f3300
block 1950 13 ff009900
block 1950 14 ffff0000
block 1950 15 ff000000
block 1951 * ff3e593f
block 1952 * ff087c1f
block 1953 * ffaeaeae
block 1953 1 ffacacac
block 1954 * ef161720
block 1954 0 ef191010
block 1954 1 c3272727
block 1954 2 ef191010
block 1954 3 ef191010
block 1954 4 ef191010
block 1954 5 ef191010
block 1954 7 c3272727
block 1954 12 ff1b1913
block 1954 13 ff241f0c
block 1954 14 ff1b1913
block 1954 15 ff1b1913
block 1955 * ef161e20
block 1955 0 ef101810
block 1955 1 c3272727
block 1955 2 ef101810
block 1955 3 ef101810
block 1955 4 ef101810
block 1955 5 ef101810
block 1955 7 c3272727
block 1955 12 ff1b1913
block 1955 13 ff1b1913
block 1955 14 ff1b1913
block 1955 15 ff1b1913
block 1956 * 6f3d3d3d
block 1957 * 6f3d3d3d
block 1958 * ff866043
block 1958 0 ff361036
block 1958 1 ff361036
block 1958 2 ff4e7f0a
block 1958 3 ff4e7f0a
block 1959 * c3525252
block 1959 1 c3525261
block 1959 2 c3835548
block 1959 4 c3525261
block 1959 5 c3835548
block 1959 7 c3525261
block 1959 8 c3835548
block 1959 10 c3525261
block 1959 11 c3835548
block 1959 13 c3525261
block 1959 14 c3835548
block 1960 * ffe1e1e1
block 1960 0 ffdbdbdb
block 1960 6 ffdbdbdb
block 1960 12 ffdbdbdb
block 1961 * ff6fdfda
block 1961 0 ff61dbd5
block 1961 6 ff61dbd5
block 1961 12 ff61dbd5
block 1962 * fffaee4e
block 1962 0 fff9ec4e
block 1962 6 fff9ec4e
block 1962 12 fff9ec4e
block 1963 * ff9c7f4e
block 1963 0 ff9a7d4d
block 1963 6 ff9a7d4d
block 1963 12 ff9a7d4d
block 1964 * ff272e31
block 1965 * ff1e2a2b
block 1965 1 ff21332d
block 1966 * 2f2f3f3a
block 1967 * 740d4239
block 1967 0 0d0c2f29
block 1967 1 1c0c302a
block 1967 2 240b2e28
block 1967 3 390a2c27
block 1967 4 540b2d28
block 1967 5 5b0c312b
block 1967 6 620d352e
block 1968 * ff8e6363
block 1969 * 0fffac00
block 1970 * ffd8d8d8
block 1970 1 ff535353
block 1971 0 df514e49
block 1971 1 df18136e
block 1971 2 e068080f
block 1971 3 e018473f
block 1971 4 e06b1b0d
block 1971 5 e0b8b8b8
block 1971 6 e036136b
block 1971 7 e04580b5
block 1971 8 df853e2b
block 1971 9 e0b72a37
block 1971 10 e03f345a
block 1971 11 e063685e
block 1972 0 ff4c4a45
block 1972 1 ff161368
block 1972 2 ff62080f
block 1972 3 ff153f38
block 1972 4 ff691b0d
block 1972 5 ffbbbbbb
block 1972 6 ff331366
block 1972 7 ff3177b6
block 1972 8 ff853c28
block 1972 9 ffb42332
block 1972 10 ff39305c
block 1972 11 ff676c63
block 1973 0 ff4b4a47
block 1973 1 ff1a1859
block 1973 2 ff5d0e10
block 1973 3 ff193a31
block 1973 4 ff5f1f10
block 1973 5 ffa1a09d
block 1973 6 ff311757
block 1973 7 ff2f6496
block 1973 8 ff803d27
block 1973 9 ff9b252e
block 1973 10 ff3a3149
block 1973 11 ff666a5d
block 1974 * ff272727
block 1974 2 ff372b41
block 1974 3 ff372b41
block 1975 * 72d8f8fe
block 1975 0 83d1f7fe
block 1975 2 b7181414
block 1975 3 9bd0f7fe
block 1975 4 7bcff7fe
block 1975 5 e3171414
block 1975 6 83d1f7fe
block 1975 8 b7181414
block 1975 9 9bd0f7fe
block 1975 10 7bcff7fe
block 1975 11 e3171414
block 1975 12 83d1f7fe
block 1975 14 b7181414
block 1975 15 9bd0f7fe
block 1976 * e56a6300
block 1977 * bfa6a6a6
block 1978 * 517b4f19
block 1978 1 a2747474
block 1978 2 4e787878
block 1979 * ff909090
block 1979 0 ff525261
block 1979 2 ff9a9a9a
block 1979 3 ff433d40
block 1979 4 ff1d1432
block 1979 5 ff9d7b54
block 1979 6 ff2c2c2c
block 1979 7 ffcdcdcd
block 1979 8 ff221101
block 1979 9 ffd46f1b
block 1979 10 fff1f1f1
block 1979 11 ff727299
block 1980 * ff222222
block 1981 0 ff1e4b47
block 1981 1 ff717171
block 1981 2 ff103f22
block 1981 3 ff8b9593
block 1981 4 ff322022
block 1981 5 ff373737
block 1981 6 ff505050
block 1981 7 ff9d7b54
block 1981 8 ff575757
block 1981 9 ff616161
block 1981 10 ff616060
block 1981 11 ff846d47
block 1981 12 ff433d40
block 1981 13 ff21403c
block 1981 14 ff62492c
block 1981 15 ff383838
block 1982 0 ffe3e3e3
block 1982 1 53bcbcbc
block 1982 2 ffc3c3c3
block 1982 3 ffb2b2b2
block 1982 4 ff898989
block 1982 5 ff4b4b4b
block 1982 6 ff626262
block 1982 7 ffb1851f
block 1982 8 ff999999
block 1982 9 ff737373
block 1982 10 ff1d1915
block 1982 11 c3241e34
block 1982 12 c30e0e0e
block 1982 13 ffa2a2a2
block 1982 14 537e7e7e
block 1982 15 ff828282
block 1983 * 6b786b56
block 1983 0 8f796c58
block 1983 1 8f796c58
block 1983 2 8f796c58
block 1983 3 8f796c58
block 1983 4 8f796c58
block 1983 5 8f796c58
block 1984 * 9f9c7c70
block 1984 0 9f776c6c
block 1984 1 9f776c6c
block 1984 2 9f776c6c
block 1984 3 9f776c6c
block 1984 4 9f776c6c
block 1984 5 9f776c6c
block 1984 6 9f776c6c
block 1984 7 9f776c6c
block 1985 * 57222222
block 1985 0 8f8a8a92
